Facility.ID,Jurisdiction,State,Name,Date,source,Residents.Confirmed,Staff.Confirmed,Residents.Deaths,Staff.Deaths,Residents.Recovered,Staff.Recovered,Residents.Tadmin,Staff.Tested,Residents.Negative,Staff.Negative,Residents.Pending,Staff.Pending,Residents.Quarantine,Staff.Quarantine,Residents.Active,Population.Feb20,Residents.Population,Residents.Tested,Residents.Initiated,Residents.Completed,Residents.Vadmin,Staff.Population,Staff.Initiated,Staff.Completed,Staff.Vadmin,Address,Zipcode,City,County,Latitude,Longitude,County.FIPS,HIFLD.ID,jurisdiction_scraper,Description,Security,Age,Gender,Is.Different.Operator,Different.Operator,Capacity,BJS.ID,Source.Population.Feb20,Source.Capacity,Website,ICE.Field.Office
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-06-21,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1036,NA,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-06-22,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1036,NA,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-06-23,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1036,NA,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-06-24,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1036,NA,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-06-25,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1036,NA,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-06-26,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1036,NA,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-06-27,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1036,8,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-06-28,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1036,8,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-06-29,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1036,8,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-06-30,https://cdoc.colorado.gov/about/data-and-reports/statistics,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1022,8,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-07-01,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1022,8,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-07-02,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1022,8,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-07-03,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1022,8,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-07-04,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1022,8,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-07-05,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1022,8,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-07-06,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1022,8,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-07-07,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1022,8,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-07-08,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1022,8,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-07-09,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1022,8,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-07-10,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1022,8,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-07-11,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1022,8,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-07-12,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1022,8,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-07-13,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1022,9,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-07-14,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1022,9,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-07-15,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1022,9,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-07-16,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1022,9,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-07-17,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1022,9,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-07-18,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1022,9,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-07-19,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1022,9,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-07-20,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1022,9,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-07-21,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1022,10,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-07-22,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1022,10,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-07-23,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1022,12,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-07-24,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1022,12,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-07-25,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1022,12,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-07-26,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1022,12,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-07-27,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1022,13,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-07-28,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1022,13,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-07-29,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1022,13,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-07-30,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1022,13,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-07-31,https://cdoc.colorado.gov/about/data-and-reports/statistics,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1023,13,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-08-01,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1023,13,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-08-02,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1023,13,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-08-03,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1023,13,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-08-04,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1023,13,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-08-05,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1023,13,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-08-06,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1023,13,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-08-07,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1023,13,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-08-08,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1023,13,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-08-09,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1023,13,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-08-10,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1023,13,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
174,state,Colorado,ARKANSAS VALLEY CORRECTIONAL FACILITY,2020-08-11,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065,1023,13,NA,NA,NA,NA,NA,NA,NA,12750 HIGHWAY 96 AT LANE 13,81034,ORDWAY,CROWLEY,38.19146827,-103.8421854,8025,10002228,state,Prison,Max/Min,Adult,Male,FALSE,NA,1007,060000000071600000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
